center_gps,anchor_lag_s,anchor_corr,avg_lag_s_requested,avg_lag_fixed,abs_corr_avg,corr_avg,time_scale,model_lag_s,abs_corr_h1,corr_h1,abs_corr_l1,corr_l1,min_abs_corr,sign_agree
1186741870.3838263,-0.008,0.15546278809925895,0.0,True,0.10852274697740596,0.10852274697740596,1.0,0.0,0.15421896836537483,0.15421896836537483,0.04416206045217996,0.04416206045217996,0.04416206045217996,1
1186741855.9046605,-0.008,0.007709808788246018,0.0,True,0.04046671642691783,0.04046671642691783,1.0,0.0,0.07368594835447798,-0.07368594835447798,0.1441350966312763,0.1441350966312763,0.0001963831162421157,0
1186741848.8679612,-0.008,0.133054993783832,0.0,True,0.04601658464206459,0.04601658464206459,1.0,0.0,0.03469648958584,0.03469648958584,0.006679781050711274,0.006679781050711274,0.006679781050711274,1
1186741852.8871133,-0.008,-0.05416215865729233,0.0,True,0.10517361198462755,-0.10517361198462755,1.0,0.0,0.15507534184748928,-0.15507534184748928,0.04958510468351422,-0.04958510468351422,0.04472487025256754,0
1186741851.9370606,-0.008,-0.11159103150569508,0.0,True,0.09574718371657982,0.09574718371657982,1.0,0.0,0.11884066452314102,0.11884066452314102,0.023771494909010166,-0.023771494909010166,0.023771494909010166,0
1186741853.6216714,-0.008,-0.017127183305230123,0.0,True,0.019002111137017667,0.019002111137017667,1.0,0.0,0.08602808486899743,-0.08602808486899743,0.06597869829951737,0.06597869829951737,0.051930880029408356,0
1186741859.835745,-0.008,0.11347895718237598,0.0,True,0.12256711051522572,-0.12256711051522572,1.0,0.0,0.1533032586595084,-0.1533032586595084,0.07982002085253988,-0.07982002085253988,0.014874802150516245,1
1186741854.1523352,-0.008,-0.07393846889407847,0.0,True,0.045609705260983534,0.045609705260983534,1.0,0.0,0.010299003069899632,-0.010299003069899632,0.00994927246296165,0.00994927246296165,0.00994927246296165,0
1186741849.137951,-0.008,-0.10646493830095753,0.0,True,0.14957167374217575,-0.14957167374217575,1.0,0.0,0.1683109724994971,-0.1683109724994971,0.15572160799443743,-0.15572160799443743,0.05322266540431641,0
1186741847.3068917,-0.008,0.12403867621993869,0.0,True,0.051385018973010926,0.051385018973010926,1.0,0.0,0.14246521015822228,0.14246521015822228,0.08559686749633884,-0.08559686749633884,0.028445819869810932,0
1186741847.118013,-0.008,0.04859612830980956,0.0,True,0.02525856939215408,-0.02525856939215408,1.0,0.0,0.09685925456348382,-0.09685925456348382,0.06205083261158569,0.06205083261158569,0.0026000395401437064,0
1186741864.7584581,-0.008,-0.036596947536585524,0.0,True,0.07185494980978542,0.07185494980978542,1.0,0.0,0.010189571826189119,-0.010189571826189119,0.13665832330912464,0.13665832330912464,0.006702879629474763,0
1186741854.916881,-0.008,0.019188420677592032,0.0,True,0.11086088644042667,-0.11086088644042667,1.0,0.0,0.052393026350990364,-0.052393026350990364,0.15897382808480767,-0.15897382808480767,0.009717635743848058,0
1186741875.4308832,-0.008,-0.23998492352482617,0.0,True,0.07740222164471801,-0.07740222164471801,1.0,0.0,0.1165253487168772,-0.1165253487168772,0.033109183416268666,0.033109183416268666,0.029390175266186026,0
1186741875.7790928,-0.008,0.05933571755118476,0.0,True,0.10824376650397725,-0.10824376650397725,1.0,0.0,0.15478165423827603,-0.15478165423827603,0.015416176071973153,-0.015416176071973153,0.015416176071973153,0
1186741858.5464208,-0.008,-0.1946434719129354,0.0,True,0.13999835800125343,-0.13999835800125343,1.0,0.0,0.11772456214734134,-0.11772456214734134,0.1453378277176143,-0.1453378277176143,0.057664988089694155,1
1186741868.3030407,-0.008,0.06341472725589636,0.0,True,0.08894457146459722,0.08894457146459722,1.0,0.0,0.15800341550338523,0.15800341550338523,0.09316578250357485,0.09316578250357485,0.07570076872614696,0
1186741876.478703,-0.008,0.05992632433363866,0.0,True,0.0193863565571834,0.0193863565571834,1.0,0.0,0.07257925689299714,-0.07257925689299714,0.14704333186356888,0.14704333186356888,0.05213721038689452,0
1186741874.3569624,-0.008,0.13812987240137245,0.0,True,0.05306459727801989,0.05306459727801989,1.0,0.0,0.14413041507968988,0.14413041507968988,0.1063642861636532,-0.1063642861636532,0.016531322693624406,0
1186741862.0587227,-0.008,0.10237819439980475,0.0,True,0.033454566819102284,-0.033454566819102284,1.0,0.0,0.021486101351932983,-0.021486101351932983,0.010590791774130312,0.010590791774130312,0.010590791774130312,0
1186741859.850109,-0.008,0.11347895718237598,0.0,True,0.12256711051522572,-0.12256711051522572,1.0,0.0,0.1533032586595084,-0.1533032586595084,0.07982002085253988,-0.07982002085253988,0.014874802150516245,1
1186741871.855343,-0.008,0.027528175768248245,0.0,True,0.0030439493206785764,0.0030439493206785764,1.0,0.0,0.07464965509795021,-0.07464965509795021,0.10614068196063071,0.10614068196063071,0.02674816971143463,0
1186741860.0137444,-0.008,0.0038511307806503707,0.0,True,0.06290394919393706,-0.06290394919393706,1.0,0.0,0.0907438041428409,-0.0907438041428409,0.02028502031060441,0.02028502031060441,0.0026575625759520257,0
1186741849.9630213,-0.008,-0.27006280309313874,0.0,True,0.06247874599409651,-0.06247874599409651,1.0,0.0,0.147585253732954,-0.147585253732954,0.06341117628806497,0.06341117628806497,0.01246607545832221,0
1186741876.3668463,-0.008,-0.07963162109702678,0.0,True,0.05655926725505401,-0.05655926725505401,1.0,0.0,0.035039303710152396,0.035039303710152396,0.13739859389213516,-0.13739859389213516,0.006635308801692195,0
1186741859.1774294,-0.008,-0.010306750370133285,0.0,True,0.1466566093473043,0.1466566093473043,1.0,0.0,0.15592546285527176,0.15592546285527176,0.10091237739855664,0.10091237739855664,0.005230417713330451,0
1186741867.710187,-0.008,0.08872465901732758,0.0,True,0.036417887926699095,-0.036417887926699095,1.0,0.0,0.03333931081570833,0.03333931081570833,0.13277898841936994,-0.13277898841936994,0.03333931081570833,0
1186741872.8372407,-0.008,-0.045132611310323485,0.0,True,0.1594157949412536,-0.1594157949412536,1.0,0.0,0.10962402919988147,-0.10962402919988147,0.18019076308755214,-0.18019076308755214,0.01734625357683204,1
1186741865.034029,-0.008,0.023937186087669274,0.0,True,0.11399422971404981,0.11399422971404981,1.0,0.0,0.008225305434368014,0.008225305434368014,0.13468305184909266,0.13468305184909266,0.008225305434368014,1
1186741870.849861,-0.008,0.01213207514138577,0.0,True,0.0036297574884676825,0.0036297574884676825,1.0,0.0,0.11296188147553061,0.11296188147553061,0.05102181158612415,-0.05102181158612415,0.05102181158612415,0
1186741871.0395477,-0.008,-0.17001344523523607,0.0,True,0.004239989349131368,-0.004239989349131368,1.0,0.0,0.1326230863257431,0.1326230863257431,0.08851492740491691,-0.08851492740491691,0.05075396664667206,0
1186741874.5643518,-0.008,-0.027560389579165345,0.0,True,0.14346161844927116,-0.14346161844927116,1.0,0.0,0.1592546720646471,-0.1592546720646471,0.11964473772157896,-0.11964473772157896,0.0013709151917478599,0
1186741871.1676168,-0.008,-0.06904138490698791,0.0,True,0.0025225638526124397,0.0025225638526124397,1.0,0.0,0.09858931168268871,-0.09858931168268871,0.016649254373360498,0.016649254373360498,0.016649254373360498,0
1186741870.3045824,-0.008,-0.03596879976580351,0.0,True,0.15241709939761947,-0.15241709939761947,1.0,0.0,0.11999059022405392,-0.11999059022405392,0.1005780005479089,-0.1005780005479089,0.0812300617172952,1
1186741868.0236065,-0.008,0.030753644058030143,0.0,True,0.09961713413009775,0.09961713413009775,1.0,0.0,0.06990810347343154,0.06990810347343154,0.07856810884852634,0.07856810884852634,0.011672758445697711,0
1186741854.9217217,-0.008,0.019188420677592032,0.0,True,0.11086088644042667,-0.11086088644042667,1.0,0.0,0.052393026350990364,-0.052393026350990364,0.15897382808480767,-0.15897382808480767,0.009717635743848058,0
1186741858.6261392,-0.008,-0.1946434719129354,0.0,True,0.13999835800125343,-0.13999835800125343,1.0,0.0,0.11772456214734134,-0.11772456214734134,0.1453378277176143,-0.1453378277176143,0.057664988089694155,1
1186741871.448643,-0.008,-0.1571273232091295,0.0,True,0.035297142456544875,0.035297142456544875,1.0,0.0,0.10008888341477193,0.10008888341477193,0.05129599296313575,0.05129599296313575,0.05129599296313575,0
1186741860.1182034,-0.008,0.0038511307806503707,0.0,True,0.06290394919393706,-0.06290394919393706,1.0,0.0,0.0907438041428409,-0.0907438041428409,0.02028502031060441,0.02028502031060441,0.0026575625759520257,0
1186741853.8927455,-0.008,-0.03225447053053187,0.0,True,0.07234546312732382,0.07234546312732382,1.0,0.0,0.06831763250605906,0.06831763250605906,0.1208845835174729,0.1208845835174729,0.04053227847652765,0
1186741847.2176023,-0.008,0.12403867621993869,0.0,True,0.051385018973010926,0.051385018973010926,1.0,0.0,0.14246521015822228,0.14246521015822228,0.08559686749633884,-0.08559686749633884,0.028445819869810932,0
1186741856.304536,-0.008,-0.2337464065546726,0.0,True,0.14506357464011232,0.14506357464011232,1.0,0.0,0.14988252863315013,0.14988252863315013,0.13301871475352853,0.13301871475352853,0.04388698608784989,0
1186741847.7139733,-0.008,0.2518363156297501,0.0,True,0.14736783379625462,-0.14736783379625462,1.0,0.0,0.1503199987440318,-0.1503199987440318,0.12447953034850798,-0.12447953034850798,0.02065949794224174,1
1186741855.056637,-0.008,0.13347113696669674,0.0,True,0.023522517930980532,0.023522517930980532,1.0,0.0,0.13303484085231715,0.13303484085231715,0.07208274919225836,-0.07208274919225836,0.03302404611172568,0
1186741869.9533975,-0.008,-0.0631812548089968,0.0,True,0.1120535336295557,0.1120535336295557,1.0,0.0,0.10838406791882843,0.10838406791882843,0.11749611060350432,0.11749611060350432,0.0035520154955750506,0
1186741870.0011659,-0.008,-0.0631812548089968,0.0,True,0.1120535336295557,0.1120535336295557,1.0,0.0,0.10838406791882843,0.10838406791882843,0.11749611060350432,0.11749611060350432,0.0035520154955750506,0
1186741864.0260687,-0.008,-0.13734863053694005,0.0,True,0.06460772871758484,0.06460772871758484,1.0,0.0,0.10224690908048084,0.10224690908048084,0.015972299867082432,0.015972299867082432,0.015972299867082432,0
1186741873.9321923,-0.008,-0.20402076998462657,0.0,True,0.10588810829544794,0.10588810829544794,1.0,0.0,0.1657060493541214,0.1657060493541214,0.009211517308249872,0.009211517308249872,0.0014067653367814412,1
1186741852.438163,-0.008,-0.09668546183785345,0.0,True,0.08347737856324171,-0.08347737856324171,1.0,0.0,0.07454957968801697,-0.07454957968801697,0.05221686618823764,-0.05221686618823764,0.05221686618823764,1
1186741876.642592,-0.008,0.1541637343836382,0.0,True,0.06095207067924254,-0.06095207067924254,1.0,0.0,0.14989157788056895,-0.14989157788056895,0.07638631687983223,0.07638631687983223,0.047140119774094755,0
1186741867.9379504,-0.008,-0.06584091724520941,0.0,True,0.0865532609646346,-0.0865532609646346,1.0,0.0,0.11378604589914687,-0.11378604589914687,0.04828029373665334,-0.04828029373665334,0.005699925562593273,1
1186741874.2937624,-0.008,0.13812987240137245,0.0,True,0.05306459727801989,0.05306459727801989,1.0,0.0,0.14413041507968988,0.14413041507968988,0.1063642861636532,-0.1063642861636532,0.016531322693624406,0
1186741867.5005221,-0.008,0.11507291813658484,0.0,True,0.0702665455880048,0.0702665455880048,1.0,0.0,0.1523237274331467,0.1523237274331467,0.11010608538602316,-0.11010608538602316,0.03943499343249326,0
1186741851.1509156,-0.008,0.023833250653599855,0.0,True,0.040752319590994686,0.040752319590994686,1.0,0.0,0.033012804611479776,-0.033012804611479776,0.0579816676540248,0.0579816676540248,0.02620467399371589,0
1186741854.968876,-0.008,0.13347113696669674,0.0,True,0.023522517930980532,0.023522517930980532,1.0,0.0,0.13303484085231715,0.13303484085231715,0.07208274919225836,-0.07208274919225836,0.03302404611172568,0
1186741864.7264807,-0.008,-0.036596947536585524,0.0,True,0.07185494980978542,0.07185494980978542,1.0,0.0,0.010189571826189119,-0.010189571826189119,0.13665832330912464,0.13665832330912464,0.006702879629474763,0
1186741852.3914957,-0.008,-0.12156016661135108,0.0,True,0.136109400689619,0.136109400689619,1.0,0.0,0.1642798476083174,0.1642798476083174,0.09206792107737345,0.09206792107737345,0.05535537668690672,1
1186741862.7080274,-0.008,0.08828314277924698,0.0,True,0.03133554191146487,-0.03133554191146487,1.0,0.0,0.13724397561424143,-0.13724397561424143,0.026355789566003034,0.026355789566003034,0.026355789566003034,0
1186741859.883755,-0.008,0.04627565485923402,0.0,True,0.09889378547635053,0.09889378547635053,1.0,0.0,0.14433881674060697,0.14433881674060697,0.05196418773409805,0.05196418773409805,0.04317473539502399,0
1186741870.7106721,-0.008,-0.11398825979358394,0.0,True,0.016913975387024993,0.016913975387024993,1.0,0.0,0.06783456302280418,-0.06783456302280418,0.018175389904585785,0.018175389904585785,0.018175389904585785,0
1186741865.2420647,-0.008,0.11950987999535057,0.0,True,0.16406334474800754,-0.16406334474800754,1.0,0.0,0.13471559162296928,-0.13471559162296928,0.17159267210120774,-0.17159267210120774,0.04505773127811604,1
1186741862.0230126,-0.008,0.10237819439980475,0.0,True,0.033454566819102284,-0.033454566819102284,1.0,0.0,0.021486101351932983,-0.021486101351932983,0.010590791774130312,0.010590791774130312,0.010590791774130312,0
1186741870.3335695,-0.008,0.15546278809925895,0.0,True,0.10852274697740596,0.10852274697740596,1.0,0.0,0.15421896836537483,0.15421896836537483,0.04416206045217996,0.04416206045217996,0.04416206045217996,1
1186741868.5811749,-0.008,-0.10352528389845062,0.0,True,0.10162123129541656,-0.10162123129541656,1.0,0.0,0.0014184029427576016,0.0014184029427576016,0.16652081248132022,-0.16652081248132022,0.0014184029427576016,0
1186741847.636345,-0.008,0.2518363156297501,0.0,True,0.14736783379625462,-0.14736783379625462,1.0,0.0,0.1503199987440318,-0.1503199987440318,0.12447953034850798,-0.12447953034850798,0.02065949794224174,1
1186741854.0108511,-0.008,-0.03225447053053187,0.0,True,0.07234546312732382,0.07234546312732382,1.0,0.0,0.06831763250605906,0.06831763250605906,0.1208845835174729,0.1208845835174729,0.04053227847652765,0
1186741847.9357479,-0.008,0.01835007572274791,0.0,True,0.02899451970621588,-0.02899451970621588,1.0,0.0,0.11090165561780391,0.11090165561780391,0.1357550419153005,-0.1357550419153005,0.004852724311957752,0
1186741847.8742678,-0.008,0.01835007572274791,0.0,True,0.02899451970621588,-0.02899451970621588,1.0,0.0,0.11090165561780391,0.11090165561780391,0.1357550419153005,-0.1357550419153005,0.004852724311957752,0
1186741874.0100033,-0.008,-0.20402076998462657,0.0,True,0.10588810829544794,0.10588810829544794,1.0,0.0,0.1657060493541214,0.1657060493541214,0.009211517308249872,0.009211517308249872,0.0014067653367814412,1
1186741855.220463,-0.008,0.13347113696669674,0.0,True,0.023522517930980532,0.023522517930980532,1.0,0.0,0.13303484085231715,0.13303484085231715,0.07208274919225836,-0.07208274919225836,0.03302404611172568,0
1186741862.7090285,-0.008,0.08828314277924698,0.0,True,0.03133554191146487,-0.03133554191146487,1.0,0.0,0.13724397561424143,-0.13724397561424143,0.026355789566003034,0.026355789566003034,0.026355789566003034,0
1186741873.3610835,-0.008,0.18397713030196264,0.0,True,0.07335804400913112,0.07335804400913112,1.0,0.0,0.04326804711066146,-0.04326804711066146,0.12511728814027662,0.12511728814027662,0.013122749817924259,0
1186741852.1238256,-0.008,0.09234761813608963,0.0,True,0.03508283474922684,0.03508283474922684,1.0,0.0,0.01592304791867285,0.01592304791867285,0.09697779659728994,0.09697779659728994,0.01592304791867285,0
1186741855.5102658,-0.008,0.18797760016253756,0.0,True,0.01329275149836789,0.01329275149836789,1.0,0.0,0.15306548353559385,0.15306548353559385,0.09360765467828766,-0.09360765467828766,0.03840671606766106,0
1186741875.4011915,-0.008,-0.23998492352482617,0.0,True,0.07740222164471801,-0.07740222164471801,1.0,0.0,0.1165253487168772,-0.1165253487168772,0.033109183416268666,0.033109183416268666,0.029390175266186026,0
1186741847.0432115,-0.008,-0.11048141094389785,0.0,True,0.10657338236127382,-0.10657338236127382,1.0,0.0,0.03256790785252713,-0.03256790785252713,0.1664001792563899,-0.1664001792563899,0.03256790785252713,1
1186741862.7657688,-0.008,0.21150157823430882,0.0,True,0.012435627762802432,0.012435627762802432,1.0,0.0,0.009599918897253474,0.009599918897253474,0.04631480736150185,-0.04631480736150185,0.009599918897253474,0
1186741871.132129,-0.008,-0.06904138490698791,0.0,True,0.0025225638526124397,0.0025225638526124397,1.0,0.0,0.09858931168268871,-0.09858931168268871,0.016649254373360498,0.016649254373360498,0.016649254373360498,0
1186741856.9212358,-0.008,-0.006828878257433829,0.0,True,0.008345740277389107,-0.008345740277389107,1.0,0.0,0.13051085087747338,-0.13051085087747338,0.07232248297715191,0.07232248297715191,0.04132130439023499,0
1186741870.5707572,-0.008,-0.11398825979358394,0.0,True,0.016913975387024993,0.016913975387024993,1.0,0.0,0.06783456302280418,-0.06783456302280418,0.018175389904585785,0.018175389904585785,0.018175389904585785,0
1186741847.6418025,-0.008,0.2518363156297501,0.0,True,0.14736783379625462,-0.14736783379625462,1.0,0.0,0.1503199987440318,-0.1503199987440318,0.12447953034850798,-0.12447953034850798,0.02065949794224174,1
1186741875.6108232,-0.008,-0.022684981605535542,0.0,True,0.03833401171041275,0.03833401171041275,1.0,0.0,0.13963294817590272,-0.13963294817590272,0.13628724672324685,0.13628724672324685,0.05429314040448182,0
1186741850.4465373,-0.008,-0.01853840417619372,0.0,True,0.10628088920777765,-0.10628088920777765,1.0,0.0,0.12177318365849288,-0.12177318365849288,0.11273142026317287,-0.11273142026317287,0.07289747613038373,0
1186741875.6654856,-0.008,-0.022684981605535542,0.0,True,0.03833401171041275,0.03833401171041275,1.0,0.0,0.13963294817590272,-0.13963294817590272,0.13628724672324685,0.13628724672324685,0.05429314040448182,0
